date,factor,amplitude_ratio,ma_12,ma_26,momentum_20,ppo,volatility,volume_ma_20
2023-08-31,volume_ma_20,0.08848865206347507,0.0243353648569739,0.019464571350543643,-0.0939956235096168,0.0503525951769221,-0.15272126940627165,1.0
2023-09-01,amplitude_ratio,1.0,0.03633285148111493,0.02768258363536467,0.2010185065199,0.14340718354094278,-0.00445747416091697,0.014237654829626242
2023-09-01,ma_12,0.03633285148111493,1.0,0.9989913547052566,-0.13986905222379625,-0.1697101788193892,-0.12836046030805573,0.020082038271739898
2023-09-01,ma_26,0.02768258363536467,0.9989913547052566,1.0,-0.16493029358381575,-0.19832322701366445,-0.12390664194119565,0.01627910509861172
2023-09-01,momentum_20,0.2010185065199,-0.13986905222379625,-0.16493029358381575,1.0,0.8451224024036109,0.13943727758699564,-0.12928724077029224
2023-09-01,ppo,0.14340718354094278,-0.1697101788193892,-0.19832322701366445,0.8451224024036109,1.0,-0.01893498624538925,0.0034512843946415957
2023-09-01,volatility,-0.00445747416091697,-0.12836046030805573,-0.12390664194119565,0.13943727758699564,-0.01893498624538925,1.0,-0.018735934904456082
2023-09-01,volume_ma_20,0.014237654829626242,0.020082038271739898,0.01627910509861172,-0.12928724077029224,0.0034512843946415957,-0.018735934904456082,1.0
2023-09-04,amplitude_ratio,1.0,0.047560128102213314,0.042580984741055955,0.11314851947289406,0.014292836200714693,0.36461394834035665,0.05674389062965166
2023-09-04,ma_12,0.047560128102213314,1.0,0.9990026458949304,-0.1623476936060993,-0.16210327473259697,-0.1104827046756829,0.015476255289220892
2023-09-04,ma_26,0.042580984741055955,0.9990026458949304,1.0,-0.18707962075581092,-0.19112195794550127,-0.10503044122791269,0.012497703726888933
2023-09-04,momentum_20,0.11314851947289406,-0.1623476936060993,-0.18707962075581092,1.0,0.8302581332604141,-0.023306390360657087,-0.10671074546400165
2023-09-04,ppo,0.014292836200714693,-0.16210327473259697,-0.19112195794550127,0.8302581332604141,1.0,-0.1765200398033208,-0.017853409932947577
2023-09-04,volatility,0.36461394834035665,-0.1104827046756829,-0.10503044122791269,-0.023306390360657087,-0.1765200398033208,1.0,0.1426819169214167
2023-09-04,volume_ma_20,0.05674389062965166,0.015476255289220892,0.012497703726888933,-0.10671074546400165,-0.017853409932947577,0.1426819169214167,1.0
2023-09-05,amplitude_ratio,1.0,0.05960240660287962,0.05199381756548212,0.13068973603253564,0.10604556931261229,-0.048120572395536076,0.0814612477392979
2023-09-05,ma_12,0.05960240660287962,1.0,0.9990250935260491,-0.1276307294863619,-0.14404283705535284,0.07071165196080727,0.012293327926911284
2023-09-05,ma_26,0.05199381756548212,0.9990250935260491,1.0,-0.15204338615951274,-0.1731940015523592,0.07410324366766327,0.009623962331383922
2023-09-05,momentum_20,0.13068973603253564,-0.1276307294863619,-0.15204338615951274,1.0,0.8158068269014018,0.16260125925109162,-0.13941290687431124
2023-09-05,ppo,0.10604556931261229,-0.14404283705535284,-0.1731940015523592,0.8158068269014018,1.0,-0.07518875973943512,-0.02460207728325904
2023-09-05,volatility,-0.048120572395536076,0.07071165196080727,0.07410324366766327,0.16260125925109162,-0.07518875973943512,1.0,-0.2235409172927555
2023-09-05,volume_ma_20,0.0814612477392979,0.012293327926911284,0.009623962331383922,-0.13941290687431124,-0.02460207728325904,-0.2235409172927555,1.0
2023-09-06,amplitude_ratio,1.0,0.13433448576900262,0.1277923323996274,0.2506132609284441,0.09325034985796762,0.40592644686913193,-0.014612739473604055
2023-09-06,ma_12,0.13433448576900262,1.0,0.999039757219113,-0.12730053782549444,-0.12219224451268361,0.05626136884335306,0.01137143607346862
2023-09-06,ma_26,0.1277923323996274,0.999039757219113,1.0,-0.1515376027806249,-0.15143852557180967,0.05709463867339446,0.008905440767722405
2023-09-06,momentum_20,0.2506132609284441,-0.12730053782549444,-0.1515376027806249,1.0,0.8040341569966708,0.20908484016309659,-0.1707942351778517
2023-09-06,ppo,0.09325034985796762,-0.12219224451268361,-0.15143852557180967,0.8040341569966708,1.0,-0.053874072899189974,-0.02728005484411262
2023-09-06,volatility,0.40592644686913193,0.05626136884335306,0.05709463867339446,0.20908484016309659,-0.053874072899189974,1.0,-0.13607415521167182
2023-09-06,volume_ma_20,-0.014612739473604055,0.01137143607346862,0.008905440767722405,-0.1707942351778517,-0.02728005484411262,-0.13607415521167182,1.0
2023-09-07,amplitude_ratio,1.0,0.1086105979087777,0.10379371843165149,0.09652355073056079,0.045599122111010394,-0.4355177392483779,-0.024242393133838486
2023-09-07,ma_12,0.1086105979087777,1.0,0.9990524857393884,-0.11104782293171635,-0.1108109910115413,-0.06976890875108507,0.010897033482940853
2023-09-07,ma_26,0.10379371843165149,0.9990524857393884,1.0,-0.1368639947471035,-0.14031470730300066,-0.0732609030193507,0.009061047332517513
2023-09-07,momentum_20,0.09652355073056079,-0.11104782293171635,-0.1368639947471035,1.0,0.8600818119084128,0.19758220955659483,-0.13004649064138418
2023-09-07,ppo,0.045599122111010394,-0.1108109910115413,-0.14031470730300066,0.8600818119084128,1.0,0.17149473573138307,-0.04420807829750825
2023-09-07,volatility,-0.4355177392483779,-0.06976890875108507,-0.0732609030193507,0.19758220955659483,0.17149473573138307,1.0,0.13879173784319027
2023-09-07,volume_ma_20,-0.024242393133838486,0.010897033482940853,0.009061047332517513,-0.13004649064138418,-0.04420807829750825,0.13879173784319027,1.0
2023-09-08,amplitude_ratio,1.0,0.14262022885500408,0.1355709374911968,0.26513173804125595,0.16058587154462714,0.26425625857218427,0.01706772530556243
2023-09-08,ma_12,0.14262022885500408,1.0,0.9990920531389857,-0.08392020664458927,-0.08754039721280757,0.07243286092859128,0.010768616714344748
2023-09-08,ma_26,0.1355709374911968,0.9990920531389857,1.0,-0.109319378325812,-0.11694075678469368,0.07256558013923442,0.009459903852791114
2023-09-08,momentum_20,0.26513173804125595,-0.08392020664458927,-0.109319378325812,1.0,0.8476935769986913,0.25409990424824,-0.11453884870681573
2023-09-08,ppo,0.16058587154462714,-0.08754039721280757,-0.11694075678469368,0.8476935769986913,1.0,0.02019939920296267,-0.05903864194089284
2023-09-08,volatility,0.26425625857218427,0.07243286092859128,0.07256558013923442,0.25409990424824,0.02019939920296267,1.0,-0.04331254668427155
2023-09-08,volume_ma_20,0.01706772530556243,0.010768616714344748,0.009459903852791114,-0.11453884870681573,-0.05903864194089284,-0.04331254668427155,1.0
2023-09-11,amplitude_ratio,1.0,0.19075160441406208,0.18792742079443436,0.09235588396616984,0.037548633964014255,0.36297137506162075,0.00044855131875099033
2023-09-11,ma_12,0.19075160441406208,1.0,0.999132316649278,-0.0496693248512848,-0.06692166582740278,0.08727465353265265,0.010930805263738097
2023-09-11,ma_26,0.18792742079443436,0.999132316649278,1.0,-0.07588627077222942,-0.09618882466970133,0.09287340224146924,0.010104596888388396
2023-09-11,momentum_20,0.09235588396616984,-0.0496693248512848,-0.07588627077222942,1.0,0.879807752893961,-0.13223422254280098,-0.11939521396408459
2023-09-11,ppo,0.037548633964014255,-0.06692166582740278,-0.09618882466970133,0.879807752893961,1.0,-0.20726947041711283,-0.07147060863149439
2023-09-11,volatility,0.36297137506162075,0.08727465353265265,0.09287340224146924,-0.13223422254280098,-0.20726947041711283,1.0,0.05712671686355403
2023-09-11,volume_ma_20,0.00044855131875099033,0.010930805263738097,0.010104596888388396,-0.11939521396408459,-0.07147060863149439,0.05712671686355403,1.0
2023-09-12,amplitude_ratio,1.0,0.12362343829605174,0.11695794370848313,0.20261525093425028,0.17181184625339563,0.09090328176724387,-0.01880963625700284
2023-09-12,ma_12,0.12362343829605174,1.0,0.9991510087794107,-0.011298032363852739,-0.037154059285438266,0.02348486361742945,0.010122973256826926
2023-09-12,ma_26,0.11695794370848313,0.9991510087794107,1.0,-0.03778858307545179,-0.0664899257056732,0.02661061460503909,0.009697461897840763
2023-09-12,momentum_20,0.20261525093425028,-0.011298032363852739,-0.03778858307545179,1.0,0.8877695572927894,0.040651995799340375,-0.10474885632624344
2023-09-12,ppo,0.17181184625339563,-0.037154059285438266,-0.0664899257056732,0.8877695572927894,1.0,-0.11083879282610834,-0.09411058483561918
2023-09-12,volatility,0.09090328176724387,0.02348486361742945,0.02661061460503909,0.040651995799340375,-0.11083879282610834,1.0,0.03792510969787777
2023-09-12,volume_ma_20,-0.01880963625700284,0.010122973256826926,0.009697461897840763,-0.10474885632624344,-0.09411058483561918,0.03792510969787777,1.0
2023-09-13,amplitude_ratio,1.0,0.14408521234065377,0.13667449877213553,0.16784683968890218,0.21141638256338963,-0.4525521533227496,-0.043095109318321986
2023-09-13,ma_12,0.14408521234065377,1.0,0.9991350526356777,-0.016003373376183568,-0.004862278607237808,-0.13051474386982972,0.008642975330125367
2023-09-13,ma_26,0.13667449877213553,0.9991350526356777,1.0,-0.04322679281845348,-0.03470505291752863,-0.1332633669182834,0.008834293171585723
2023-09-13,momentum_20,0.16784683968890218,-0.016003373376183568,-0.04322679281845348,1.0,0.8920639819480868,0.12451057391743844,-0.089111930347809
2023-09-13,ppo,0.21141638256338963,-0.004862278607237808,-0.03470505291752863,0.8920639819480868,1.0,0.015212682344579119,-0.12749604374825005
2023-09-13,volatility,-0.4525521533227496,-0.13051474386982972,-0.1332633669182834,0.12451057391743844,0.015212682344579119,1.0,0.14932991817341174
2023-09-13,volume_ma_20,-0.043095109318321986,0.008642975330125367,0.008834293171585723,-0.089111930347809,-0.12749604374825005,0.14932991817341174,1.0
2023-09-14,amplitude_ratio,1.0,0.06381582216666237,0.05562027521502837,0.09639034418342819,0.25407078098430963,-0.377475103033653,-0.06356847333747667
2023-09-14,ma_12,0.06381582216666237,1.0,0.999098623172309,-0.020386983009388196,0.017244506581366857,-0.03125441909328375,0.008639358453184464
2023-09-14,ma_26,0.05562027521502837,0.999098623172309,1.0,-0.04719284311554735,-0.013067958383161592,-0.03148791857383525,0.008909031802755023
2023-09-14,momentum_20,0.09639034418342819,-0.020386983009388196,-0.04719284311554735,1.0,0.8439809633846814,0.2540834433164049,-0.0048774838409093085
2023-09-14,ppo,0.25407078098430963,0.017244506581366857,-0.013067958383161592,0.8439809633846814,1.0,-0.007578763674918868,-0.13330846986395545
2023-09-14,volatility,-0.377475103033653,-0.03125441909328375,-0.03148791857383525,0.2540834433164049,-0.007578763674918868,1.0,0.22746071395309234
2023-09-14,volume_ma_20,-0.06356847333747667,0.008639358453184464,0.008909031802755023,-0.0048774838409093085,-0.13330846986395545,0.22746071395309234,1.0
2023-09-15,amplitude_ratio,1.0,0.15389876770333413,0.14599881673550338,0.17250762289393815,0.21607102023280356,0.008204528607285717,-0.024542372784332918
2023-09-15,ma_12,0.15389876770333413,1.0,0.9990726624248799,0.02744486267068736,0.023959620597067136,-0.08504630252722489,0.01112830896013148
2023-09-15,ma_26,0.14599881673550338,0.9990726624248799,1.0,0.0014094506942303234,-0.006402474715422037,-0.0817941334278304,0.011107639875414558
2023-09-15,momentum_20,0.17250762289393815,0.02744486267068736,0.0014094506942303234,1.0,0.8176067485249514,0.17673735776868135,0.03504525319984477
2023-09-15,ppo,0.21607102023280356,0.023959620597067136,-0.006402474715422037,0.8176067485249514,1.0,-0.07094460284793315,-0.12347314896627401
2023-09-15,volatility,0.008204528607285717,-0.08504630252722489,-0.0817941334278304,0.17673735776868135,-0.07094460284793315,1.0,-0.051424365815092195
2023-09-15,volume_ma_20,-0.024542372784332918,0.01112830896013148,0.011107639875414558,0.03504525319984477,-0.12347314896627401,-0.051424365815092195,1.0
2023-09-18,amplitude_ratio,1.0,0.0034124300799356373,-0.00410613574420768,0.14715899463884982,0.20859358608983786,0.5597778291989013,-0.23603147678029573
2023-09-18,ma_12,0.0034124300799356373,1.0,0.9990572510486387,0.022824897220840832,0.024285462933794452,-0.08905977534403928,0.012711775642124272
2023-09-18,ma_26,-0.00410613574420768,0.9990572510486387,1.0,-0.0037925492078251205,-0.005989082095003649,-0.08826989838861421,0.012404664560778517
2023-09-18,momentum_20,0.14715899463884982,0.022824897220840832,-0.0037925492078251205,1.0,0.8461982551158281,0.06476550100811705,-0.020128870345382965
2023-09-18,ppo,0.20859358608983786,0.024285462933794452,-0.005989082095003649,0.8461982551158281,1.0,0.011441755720207428,-0.1152758782146645
2023-09-18,volatility,0.5597778291989013,-0.08905977534403928,-0.08826989838861421,0.06476550100811705,0.011441755720207428,1.0,-0.2400881627424884
2023-09-18,volume_ma_20,-0.23603147678029573,0.012711775642124272,0.012404664560778517,-0.020128870345382965,-0.1152758782146645,-0.2400881627424884,1.0
2023-09-19,amplitude_ratio,1.0,0.09574303124637792,0.08846346214466672,0.03493960879890943,0.21711414258964476,-0.421119730812865,-0.10164455329838033
2023-09-19,ma_12,0.09574303124637792,1.0,0.9990603241520336,-0.02358697266637709,0.02790774598988225,-0.05672967369411751,0.012660854197528206
2023-09-19,ma_26,0.08846346214466672,0.9990603241520336,1.0,-0.048627713341590044,-0.0021244773726770594,-0.05546736395982984,0.011836711003373603
2023-09-19,momentum_20,0.03493960879890943,-0.02358697266637709,-0.048627713341590044,1.0,0.7907514569748852,0.24354901358606587,-0.05768904085315086
2023-09-19,ppo,0.21711414258964476,0.02790774598988225,-0.0021244773726770594,0.7907514569748852,1.0,-0.07932621946180432,-0.09688547336094754
2023-09-19,volatility,-0.421119730812865,-0.05672967369411751,-0.05546736395982984,0.24354901358606587,-0.07932621946180432,1.0,0.2217755590625292
2023-09-19,volume_ma_20,-0.10164455329838033,0.012660854197528206,0.011836711003373603,-0.05768904085315086,-0.09688547336094754,0.2217755590625292,1.0
2023-09-20,amplitude_ratio,1.0,0.058777171544477286,0.05260134989259964,0.05497764959328906,0.17184473233483488,-0.11320226478002425,-0.044038147050322204
2023-09-20,ma_12,0.058777171544477286,1.0,0.9990490567899089,0.0033071230086170185,0.03295022657979107,-0.049650626254709763,0.012374149277385381
2023-09-20,ma_26,0.05260134989259964,0.9990490567899089,1.0,-0.022259130355003307,0.0030708080723966334,-0.04916695137131194,0.011320395618392614
2023-09-20,momentum_20,0.05497764959328906,0.0033071230086170185,-0.022259130355003307,1.0,0.816348135944338,0.13997333283405008,-0.07136469583408349
2023-09-20,ppo,0.17184473233483488,0.03295022657979107,0.0030708080723966334,0.816348135944338,1.0,-0.03346369309851965,-0.08718450458470567
2023-09-20,volatility,-0.11320226478002425,-0.049650626254709763,-0.04916695137131194,0.13997333283405008,-0.03346369309851965,1.0,0.017975924952770814
2023-09-20,volume_ma_20,-0.044038147050322204,0.012374149277385381,0.011320395618392614,-0.07136469583408349,-0.08718450458470567,0.017975924952770814,1.0
2023-09-21,amplitude_ratio,1.0,0.042288233643317574,0.03670202700907994,0.05003669806992553,0.12612703177679627,-0.14417299907602626,-0.0582832928073849
2023-09-21,ma_12,0.042288233643317574,1.0,0.9990645961318366,-0.05258605048888938,0.028613248626502157,0.03968776439558524,0.013173346111186859
2023-09-21,ma_26,0.03670202700907994,0.9990645961318366,1.0,-0.07869911105868115,-0.0008371488748775981,0.03458745132638008,0.01150606753077683
2023-09-21,momentum_20,0.05003669806992553,-0.05258605048888938,-0.07869911105868115,1.0,0.8520692564299333,0.17868346282617667,-0.05105082280496527
2023-09-21,ppo,0.12612703177679627,0.028613248626502157,-0.0008371488748775981,0.8520692564299333,1.0,0.14394128180917354,-0.061579750249357565
2023-09-21,volatility,-0.14417299907602626,0.03968776439558524,0.03458745132638008,0.17868346282617667,0.14394128180917354,1.0,0.18182768669110635
2023-09-21,volume_ma_20,-0.0582832928073849,0.013173346111186859,0.01150606753077683,-0.05105082280496527,-0.061579750249357565,0.18182768669110635,1.0
2023-09-22,amplitude_ratio,1.0,0.11229109479429362,0.11064581973193466,0.23898174874184444,0.001768210268637652,0.6858344070168536,-0.0629559115560676
2023-09-22,ma_12,0.11229109479429362,1.0,0.9991103572190749,0.005500650645260982,0.02300743755813877,0.10455945561970498,0.015608873103139258
2023-09-22,ma_26,0.11064581973193466,0.9991103572190749,1.0,-0.019448412082129066,-0.0056297284148417994,0.11114214259816503,0.013517894543173132
2023-09-22,momentum_20,0.23898174874184444,0.005500650645260982,-0.019448412082129066,1.0,0.8329658117941137,0.031607406130346155,-0.12538233552328795
2023-09-22,ppo,0.001768210268637652,0.02300743755813877,-0.0056297284148417994,0.8329658117941137,1.0,-0.21833972645359992,-0.033037734857799386
2023-09-22,volatility,0.6858344070168536,0.10455945561970498,0.11114214259816503,0.031607406130346155,-0.21833972645359992,1.0,-0.0750430863205332
2023-09-22,volume_ma_20,-0.0629559115560676,0.015608873103139258,0.013517894543173132,-0.12538233552328795,-0.033037734857799386,-0.0750430863205332,1.0
2023-09-25,amplitude_ratio,1.0,0.08935202045675662,0.08562406799534149,0.23833463395870494,0.057962954490242496,-0.044880259227878284,-0.002602028625954234
2023-09-25,ma_12,0.08935202045675662,1.0,0.9991259607780066,0.05812523606615413,0.016990759915038685,0.056229656841061265,0.019895285950295705
2023-09-25,ma_26,0.08562406799534149,0.9991259607780066,1.0,0.03398151222630865,-0.011377331752174532,0.047927632464637486,0.01745887246441494
